1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004F00700065006E004F00660066006900630065002E006F0072006700200033002E0032"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.3"	"GPL Ghostscript 8.54"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	2	"application/msword"	"doc"				
1411	"B"	2011	"A"	3	"application/msword"	"doc"				
1411	"B"	2011	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"C"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004F00700065006E004F00660066006900630065002E006F0072006700200033002E0032"
1411	"B"	2011	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1411	"B"	2011	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.0"	"GPL Ghostscript  9.0"
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PScript5.dll Version 5.2.2"	"GPL Ghostscript 8.15"
1411	"B"	2011	"A"	2	"application/msword"	"doc"			"PScript5.dll Version 5.2.2"	"GPL Ghostscript 8.15"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.8"	"GPL Ghostscript 8.64"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"D"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	2	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"C"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"B"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004F00700065006E004F00660066006900630065002E006F0072006700200033002E0031"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"D"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	2	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004F00700065006E004F00660066006900630065002E006F0072006700200033002E0032"
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PDF reDirect v2"	"EXP Systems LLC [www.exp-systems.com]"
1411	"B"	2011	"B"	1	"application/msword"	"doc"				
1411	"B"	2011	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1411	"B"	2011	"-"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	2	"application/msword"	"doc"				
1411	"B"	2011	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"B"	1	"application/msword"	"doc"				
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"			"PScript5.dll Version 5.2"	"GPL Ghostscript 8.15"
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"C"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"C"	2	"application/pdf"	"pdf"			"PScript5.dll Version 5.2.2"	"Acrobat Distiller 7.0 [Windows]"
1411	"B"	2011	"C"	3	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"			"PScript5.dll Version 5.2.2"	"Acrobat Distiller 7.0 [Windows]"
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"D"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	2	"application/pdf"	"pdf"			"PDFCreator Version 1.2.0"	"GPL Ghostscript  9.0"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"pdfconverter.com PDFCreatorFPC 2"	"pdfconverter.com Free PDF Creator 1"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.0"	"GPL Ghostscript  9.0"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"B"	1	"application/msword"	"doc"				
1411	"B"	2011	"B"	1	"application/msword"	"doc"				
1411	"B"	2011	"C"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.0"	"GPL Ghostscript  9.0"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				"GPL Ghostscript  9.0"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.1.0"	"GPL Ghostscript  9.0"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.1.0"	"GPL Ghostscript  9.0"
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PScript5.dll Version 5.2.2"	"Acrobat Distiller 6.0.1 [Windows]"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PScript5.dll Version 5.2.2"	"GPL Ghostscript 8.15"
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	2	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/x-ole-storage"					
1411	"B"	2011	"A"	2	"application/x-ole-storage"					
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.8"	"GPL Ghostscript 8.64"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	3	"text/plain"	"txt"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"Microsoft Word"	"Mac OS X 10.5.8 Quartz PDFContext"
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"pdfFactory Pro www.fineprint.cz"	"pdfFactory Pro 2.36 [Windows XP Professional Czech]"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"B"	1	"application/pdf"	"pdf"			"Doro PDF Writer [1.61] [http://run.to/sz]"	"GPL Ghostscript 8.54"
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"D"	1	"application/msword"	"doc"				
1411	"B"	2011	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2011	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2011	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.1"	"GPL Ghostscript 9.02"
1411	"B"	2011	"C"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.3"	"GPL Ghostscript 9.04"
1411	"B"	2012	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"			"PDFCreator Version 1.2.3"	"GPL Ghostscript 9.04"
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	2	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"Acrobat PDFMaker 7.0 for Word"	"Acrobat Distiller 7.0 [Windows]"
1411	"B"	2012	"A"	2	"application/msword"	"doc"			"Acrobat PDFMaker 7.0 for Word"	"Acrobat Distiller 7.0 [Windows]"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"			"FEFF0053006F0066007400770061007200650036003000320020005000720069006E007400320050"	"Amyuni PDF Converter version 4.5.0.5"
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docm"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00330020004200750069006C0064"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"D"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.3.2"	"GPL Ghostscript 9.05"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	3	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	4	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				"PDF Complete version 3.5.2.1"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004C0069006200720065004F0066006600690063006500200033002E0033"
1411	"B"	2012	"A"	1	"application/msword"					
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.3.1"	"GPL Ghostscript 9.05"
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"easyPDF SDK 6.0"	"BCL easyPDF 6.02 [0342]"
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.0"	"GPL Ghostscript  9.0"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004F00700065006E004F00660066006900630065002E006F0072006700200033002E0033"
1411	"B"	2012	"E"	1	"application/pdf"	"pdf"				"PDF Complete 4.0.33.2001"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.2"	"GPL Ghostscript 9.02"
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.3"	"GPL Ghostscript 9.04"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00330020004200750069006C0064"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.0"	"AFPL Ghostscript 8.53"
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.1"	"GPL Ghostscript 9.02"
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	3	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"B"	1	"application/msword"	"doc"				
1411	"B"	2012	"B"	2	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.3"	"GPL Ghostscript 9.04"
1411	"B"	2012	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"			"PDFCreator Version 1.2.3"	"GPL Ghostscript 9.04"
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"PDF-XChange Office Addin"	"PDF-XChange 4.0.0000.0152 [Windows  Home Edition Service Pack 1 [Build 7601]]"
1411	"B"	2012	"D"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"E"	1	"application/pdf"	"pdf"			"PDF24 Creator"	"GPL Ghostscript 8.61"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"D"	1	"application/pdf"	"pdf"				"PDF Complete 4.0.33.2001"
1411	"B"	2012	"D"	2	"application/pdf"	"pdf"				"PDF Complete 4.0.33.2001"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"E"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.5"	"GPL Ghostscript 8.61"
1411	"B"	2012	"B"	1	"application/msword"	"doc"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00330020004200750069006C0064"
1411	"B"	2012	"B"	2	"application/msword"	"doc"				"FEFF0064006F005000440046002000560065007200200037002E00330020004200750069006C0064"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	2	"application/pdf"	"pdf"				"PDF Complete version 3.5.1.1"
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.3.2"	"GPL Ghostscript 9.05"
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"PScript5.dll Version 5.2.2"	"GPL Ghostscript 8.61"
1411	"B"	2012	"D"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.9"	"GPL Ghostscript 8.70"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.9"	"GPL Ghostscript 8.70"
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.9"	"GPL Ghostscript 8.70"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"B"	1	"application/vnd.oasis.opendocument.text"	"odt"				
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.5"	"GPL Ghostscript 8.61"
1411	"B"	2012	"E"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"doc"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"D"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"				"FEFF0064006F005000440046002000560065007200200037002E00320020004200750069006C0064"
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.3.2"	"GPL Ghostscript 9.05"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"feff005000440046004100720063006800690074006500630074"	"feff0047006e006f007300740069006300650020005000440046004f006e00650020002e004e0045"
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	2	"text/plain"	"txt"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.3"	"GPL Ghostscript 9.04"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004F00700065006E004F00660066006900630065002E006F0072006700200033002E0033"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"D"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.2.3"	"GPL Ghostscript 9.04"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"cairo 1.8.0 [http://cairographics.org]"	"cairo 1.8.0 [http://cairographics.org]"
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	2	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"A"	1	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"PScript5.dll Version 5.2.2"	"Acrobat Distiller 8.1.0 [Windows]"
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"				
1411	"B"	2012	"F"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"C"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004F00700065006E004F00660066006900630065002E006F0072006700200033002E0032"
1411	"B"	2012	"E"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"D"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"PDFCreator Version 1.3.2"	"GPL Ghostscript 9.05"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"Acrobat PDFMaker 9.1 pro Word"	"Adobe PDF Library 9.0"
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/msword"	"doc"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"				
1411	"B"	2012	"A"	1	"application/pdf"	"pdf"			"FEFF005700720069007400650072"	"FEFF004F00700065006E004F00660066006900630065002E006F0072006700200033002E0032"
1411	"B"	2012	"B"	1	"application/pdf"	"pdf"			"PDFCreator Version 0.9.3"	"GPL Ghostscript 8.54"
1411	"B"	2012	"B"	2	"application/vnd.openxmlformats-officedocument.wordprocessingml.document"	"docx"			"PDFCreator Version 0.9.3"	"GPL Ghostscript 8.54"
